Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R128,L vs Zhang,99.8,108.3,9.2,,,118,92,90.3,6.5,,,106,82
2020 US Open R128,L vs Mladenovic,97.0,103.5,11.7,114.0,97.7,118,81,86.6,5.8,98.0,92.3,98,74
Career (2 matches),,98.2,105.3,10.8,114.0,97.7,118,81,88.3,6.1,98.0,92.3,106,74
