Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,3-3,50.0%,28-25,52.8%,0-0,-,2,65.4%,40.7%,5.5%,6.7%,55.8%,67.4%,41.1%,55.8%,45.5%,50.0%,1.03,R16 (Paris 125)
2024,24,15,9,62.5%,32-21,60.4%,263-211,55.5%,2-1,66.7%,9,70.9%,39.2%,8.6%,9.2%,50.5%,71.5%,42.5%,57.2%,44.1%,51.1%,1.03,F (W50 Morelia)
2023,49,29,20,59.2%,66-48,57.9%,567-524,52.0%,9-10,47.4%,8,65.1%,34.9%,5.0%,7.8%,54.2%,67.6%,43.1%,56.4%,42.5%,49.5%,0.97,W (W60 Caserta)
2022,18,10,8,55.6%,22-19,53.7%,185-184,50.1%,3-0,100.0%,7,68.1%,27.5%,4.0%,9.2%,56.0%,65.8%,45.9%,57.0%,39.3%,48.9%,0.91,QF (3x)
2021,18,7,11,38.9%,19-24,44.2%,182-206,46.9%,3-0,100.0%,5,71.7%,24.0%,6.3%,8.5%,55.5%,71.0%,44.0%,59.0%,38.7%,48.9%,0.94,SF (W25 Boca Raton FL)
2020,11,6,5,54.5%,12-12,50.0%,109-103,51.4%,1-0,100.0%,3,69.4%,20.6%,4.1%,7.4%,57.8%,61.7%,50.5%,57.0%,38.8%,48.5%,0.90,SF (W25 Rancho Santa Fe CA)
2019,33,23,10,69.7%,51-26,66.2%,422-334,55.8%,5-4,55.6%,2,62.5%,50.0%,5.1%,7.6%,61.1%,56.3%,50.8%,54.1%,49.1%,51.6%,1.07,W (3x)
2018,17,10,7,58.8%,21-16,56.8%,178-153,53.8%,1-1,50.0%,0,,,,,,,,,,,,SF (Charleston SC $25K)
Career,173,101,72,58.4%,226-169,57.2%,1934-1740,52.6%,24-16,60.0%,36,67.9%,33.1%,5.7%,8.3%,54.8%,67.1%,44.5%,56.9%,42.2%,49.7%,0.98,
