Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Apr-1990,Hong Kong,Hard,F,243,62,(WC) Cash d. Alex Antonitsch [AUT],6-3 6-4,,,,,,,,
16-Apr-1990,Seoul,Hard,F,590,80,Alex Antonitsch [AUT] d. (Q) Cash,7-6 6-3,,,,,,,,
11-Jan-1988,Australian Open,Hard,F,7,3,(3) Mats Wilander [SWE] d. (4) Cash,6-3 6-7 3-6 6-1 8-6,,,,,,,,
16-Nov-1987,Johannesburg,Hard,F,7,13,(1) Cash d. (3) Brad Gilbert [USA],7-6 4-6 2-6 6-0 6-1,,,,,,,,
12-Oct-1987,Sydney Indoor,Hard,F,8,1,(1) Ivan Lendl [USA] d. (3) Cash,6-4 6-2 6-4,,,,,,,,
22-Jun-1987,Wimbledon,Grass,F,11,1,(11) Cash d. (2) Ivan Lendl [USA],7-6 6-2 7-5,,,,,,,,
23-Mar-1987,Nancy,Carpet,F,12,41,(1) Cash d. (4) Wally Masur [AUS],6-2 6-3,,,,,,,,
12-Jan-1987,Australian Open,Grass,F,24,5,(4) Stefan Edberg [SWE] d. (11) Cash,6-3 6-4 3-6 5-7 6-3,,,,,,,,
03-Oct-1983,Brisbane,Carpet,F,37,41,(8) Cash d. (7) Paul Mcnamee [AUS],4-6 6-4 6-3,,,,,,,,
02-May-1983,Dusseldorf,Clay,F,55,59,Manuel Orantes [ESP] d. Cash,6-3 6-2,,,,,,,,
