Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Hodmezovasarhely SF,L vs Bara,93.0%,47.2%,3.5%,2/0,2.62,0.0%,94.3%,46.0%,3.8%,2.72,0.0%,100.0%,66.7%,0.0%,2.24,0.0%
Career (1 matches),,93.0%,47.2%,3.5%,100.0%,2.62,0.0%,94.3%,46.0%,3.8%,2.72,0.0%,100.0%,66.7%,0.0%,2.24,0.0%
