Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Oct-2013,Casablanca 25K,Clay,F,177,238,(6) Victoria Kan [RUS] d. (2) Savchuk,6-4 6-4,,,,,,,,
04-Mar-2013,Irapuato 25K,Hard,F,208,170,(5) Aleksandra Krunic [SRB] d. Savchuk,7-6(4) 6-4,,,,,,,,
14-May-2012,Casablanca 25K,Clay,F,194,253,(4) Arantxa Parra Santonja [ESP] d. (2) Savchuk,6-4 6-4,,,,,,,,
05-Oct-2009,Tokyo 100K,Hard,F,180,71,(1) Julie Coin [FRA] d. Savchuk,7-6(6) 4-6 7-6(6),,,,,,,,
19-Nov-2007,Opole 25K,Carpet,F,95,226,(6) Oxana Lyubtsova [UKR] d. (1) Savchuk,2-6 6-4 6-4,,,,,,,,
30-Jul-2007,Washington DC 75K,Hard,F,101,152,(6) Melinda Czink [HUN] d. (2) Savchuk,7-5 7-5,,,,,,,,
14-Feb-2005,Bromma 25K,Hard,F,280,160,(Q) Savchuk d. (1) Emma Laine [FIN],6-1 6-2,,,,,,,,
25-Oct-2004,Minsk 25K,Carpet,F,349,190,(Q) Savchuk d. (1) Anastasia Yakimova [BLR],6-4 6-4,,,,,,,,
01-Sep-2003,Zhukovsky 25K,Clay,F,677,166,(1) Alona Bondarenko [UKR] d. (Q) Savchuk,6-2 6-3,,,,,,,,
23-Jun-2003,Elektrostal 10K,Carpet,F,,,(Q) Savchuk d. (WC) Ekaterina Kirianova [RUS],6-3 6-0,,,,,,,,
