Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 Tokyo Q3,W vs Eguchi,80.7%,56.5%,1.8%,1/0,2.14,6.8%,87.5%,60.7%,3.1%,2.09,10.7%,100.0%,50.0%,0.0%,2.22,0.0%
2015 New Haven R16,L vs Pliskova,72.5%,31.0%,5.0%,1/1,2.81,9.1%,64.0%,25.0%,8.0%,2.76,13.0%,92.9%,38.5%,0.0%,2.92,0.0%
Career (2 matches),,77.3%,46.7%,3.1%,66.7%,2.42,7.8%,77.2%,47.7%,5.3%,2.39,11.8%,96.9%,45.2%,0.0%,2.49,0.0%
