Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Yuliya Beygelzimer [UKR],1,4,20.0%,0,0,0,-,2013,2016,2,0.63,1.9%,12.4%,54.3%,45.6%,33.3%,40.0%,38.0%,50.0%,25.0%
5,Anastasia Rodionova [AUS],1,4,20.0%,4,3,1,75.0%,2007,2015,1,0.90,7.7%,5.8%,59.6%,71.0%,52.4%,63.5%,32.8%,25.0%,33.3%
5,Madison Brengle [USA],2,3,40.0%,1,1,0,100.0%,2009,2014,1,0.79,1.9%,3.8%,65.1%,55.1%,51.4%,53.8%,36.6%,61.5%,75.0%
5,Ayumi Morita [JPN],3,2,60.0%,1,1,0,100.0%,2008,2013,2,1.03,2.5%,6.8%,50.8%,66.7%,46.6%,56.8%,44.4%,33.3%,30.4%
5,Maria Elena Camerin [ITA],1,4,20.0%,1,1,0,100.0%,2006,2013,1,0.46,0.0%,12.8%,46.8%,59.1%,44.0%,51.1%,22.7%,50.0%,0
5,Galina Voskoboeva [KAZ],1,4,20.0%,0,0,0,-,2006,2012,1,0.80,0.0%,9.1%,58.0%,62.7%,45.9%,55.7%,35.5%,54.5%,50.0%
5,Arantxa Parra Santonja [ESP],1,4,20.0%,1,1,0,100.0%,2005,2012,2,1.16,2.9%,7.2%,54.3%,74.7%,44.4%,60.9%,45.2%,42.9%,39.1%
5,Alexa Glatch [USA],3,2,60.0%,2,1,1,50.0%,2007,2011,2,0.93,1.4%,6.3%,64.9%,63.7%,43.8%,56.7%,40.1%,40.0%,46.7%
5,Akgul Amanmuradova [UZB],3,2,60.0%,1,0,1,0.0%,2008,2010,2,0.91,0.0%,8.3%,62.0%,68.0%,37.0%,56.2%,39.7%,30.0%,60.0%
5,Karin Knapp [ITA],1,4,20.0%,2,1,1,50.0%,2006,2009,0,,,,,,,,,,
5,Melinda Czink [HUN],2,3,40.0%,1,0,1,0.0%,2005,2008,1,0.91,2.3%,9.2%,56.3%,69.4%,44.7%,58.6%,37.5%,55.6%,40.0%
4,Agnieszka Radwanska [POL],1,3,25.0%,2,1,1,50.0%,2006,2015,2,0.73,1.8%,8.3%,59.6%,60.0%,31.8%,48.6%,37.6%,41.2%,37.5%
4,Elina Svitolina [UKR],1,3,25.0%,1,0,1,0.0%,2011,2015,1,0.89,0.0%,6.8%,71.8%,52.7%,37.9%,48.5%,45.6%,57.1%,44.4%
4,Alberta Brianti [ITA],1,3,25.0%,0,0,0,-,2007,2015,1,0.75,0.0%,3.4%,44.8%,50.0%,53.1%,51.7%,36.1%,55.6%,25.0%
4,Sharon Fichman [CAN],2,2,50.0%,2,1,1,50.0%,2011,2013,2,1.11,0.0%,7.0%,71.3%,58.5%,33.3%,51.3%,53.8%,64.7%,52.9%
