Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Australian Open R128,L vs Schwartzman,43,66,0.7,14.8%,22.7%,34,63,0.5,12.7%,23.6%,9.7%,2.6%,0.8,13.4%,17.2%
2022 Valencia CH F,W vs Van Assche,18,14,1.3,22.5%,17.5%,16,12,1.3,21.3%,16.0%,13.3%,8.0%,0.3,7.5%,23.8%
Career (2 matches),,61,80,0.8,16.4%,21.6%,50,75,0.7,14.6%,21.9%,10.5%,3.8%,0.7,12.1%,18.6%
