Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2012,8,2,6,25.0%,7-13,35.0%,88-101,46.6%,0-1,0.0%,4,-,-,9.1%,7.1%,50.7%,58.7%,45.9%,52.4%,40.9%,46.7%,0.86,R16 (2x)
2011,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,-,-,1.9%,11.3%,32.1%,47.1%,41.7%,43.4%,28.2%,37.0%,0.50,R32 (Washington)
2000,3,1,2,33.3%,2-4,33.3%,22-28,44.0%,0-0,-,0,,,,,,,,,,,,R16 (Klagenfurt)
1998,2,0,2,0.0%,0-4,0.0%,11-25,30.6%,0-0,-,0,,,,,,,,,,,,
Career,14,3,11,21.4%,9-23,28.1%,123-166,42.6%,0-1,0.0%,5,-,-,8.0%,7.7%,47.9%,57.5%,45.1%,51.0%,39.4%,45.4%,0.80,
