Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Paris R32,W vs Karlovic,2.4,2.4,2.3,51.6%,52.3%,75.0%,-,55.6%,19.0%,10.0,16.1,12.0,24.5
2014 Chennai F,L vs Wawrinka,3.8,4.3,3.3,49.4%,39.5%,40.0%,28.6%,44.1%,26.6%,6.5,8.6,-10.5,-13.3
2014 Chennai SF,W vs Granollers,5.0,4.6,5.4,55.0%,56.8%,53.3%,50.0%,60.4%,21.3%,-4.5,-2.3,2.0,1.8
2013 Delray Beach F,L vs Gulbis,4.4,4.8,4.0,46.6%,42.3%,47.8%,37.5%,50.6%,27.0%,2.5,2.3,-2.5,-3.0
Career (4 matches),,3.8,4.0,3.6,50.9%,48.4%,49.1%,42.6%,53.8%,23.8%,3.6,3.3,0.3,0.3
