Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs De Minaur,92.6,105.4,10.4,112.1,100.1,121,83,79.1,5.6,83.2,76.6,91,66
2024 Wimbledon R64,L vs Zverev,102.0,111.9,5.5,114.3,109.1,121,96,89.2,5.3,92.5,81.0,99,78
2023 US Open R128,L vs Davidovich Fokina,101.3,112.7,11.2,119.7,109.5,129,84,84.6,7.2,89.8,85.0,102,73
2022 US Open R128,L vs Tiafoe,103.9,112.2,11.1,117.3,110.3,127,77,87.1,8.2,90.5,83.3,106,72
2021 US Open R64,L vs Evans,103.0,112.7,10.6,118.6,107.7,128,78,85.2,7.6,89.4,78.2,98,72
2021 US Open R128,W vs Hoang,100.1,108.8,9.4,115.0,105.5,127,91,83.7,9.0,82.8,78.3,100,64
2019 US Open R128,L vs Nishioka,99.5,110.1,9.4,116.6,109.7,127,88,83.9,6.4,88.0,80.8,102,64
2014 US Open R128,L vs Isner,102.0,106.3,7.1,,,124,88,87.7,6.9,,,100,75
Career (8 matches),,100.0,109.5,9.3,116.5,106.5,129,77,84.2,6.8,88.1,79.2,106,64
