Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Birmingham R16,L vs Halep,0.0%,-,2.2%,50.0%,12.0%,33.3%,0.0%,6.8%,25.0%,0.0%,-,83,44
2015 Hobart R32,L vs Nara,0.0%,-,0.0%,0.0%,18.3%,37.5%,0.0%,8.2%,14.3%,0.0%,-,125,127
2014 Istanbul R32,W vs Vekic,0.0%,-,2.9%,100.0%,14.4%,35.3%,0.0%,6.0%,15.4%,0.0%,-,58,62
2014 Hobart F,L vs Muguruza,0.0%,-,9.7%,36.4%,8.0%,11.8%,0.0%,6.8%,22.2%,0.5%,0.0%,-63,-43
2013 Bastad SF,L vs Williams,0.0%,-,3.9%,75.0%,12.3%,25.0%,0.0%,5.9%,25.0%,0.0%,-,27,6
2013 Hobart R32,W vs Babos,0.0%,-,2.7%,33.3%,8.9%,15.4%,0.0%,8.9%,22.2%,0.5%,0.0%,-7,-24
2013 Hobart R16,L vs Pironkova,0.0%,-,3.8%,50.0%,10.0%,31.8%,0.0%,13.1%,20.6%,0.0%,-,26,0
2011 Hobart SF,W vs Koukalova,0.0%,-,1.6%,50.0%,13.4%,46.2%,0.0%,8.7%,25.0%,0.0%,-,28,8
Career (8 matches),,0.0%,-,3.3%,54.5%,12.2%,29.7%,0.0%,8.8%,20.6%,0.1%,0.0%,34,24
