Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Haruka Kaji [JPN],0,4,0.0%,0,0,0,-,2015,2021,0,,,,,,,,,,
3,Layne Sleeth [CAN],1,2,33.3%,1,1,0,100.0%,2019,2023,0,,,,,,,,,,
3,Mayo Hibi [JPN],0,3,0.0%,0,0,0,-,2013,2021,0,,,,,,,,,,
3,Sanaz Marand [USA],0,3,0.0%,0,0,0,-,2014,2019,1,0.93,3.2%,3.2%,73.1%,52.9%,44.0%,50.5%,45.9%,41.7%,37.5%
3,Miharu Imanishi [JPN],1,2,33.3%,1,1,0,100.0%,2013,2019,0,,,,,,,,,,
3,Katerina Vankova [CZE],1,2,33.3%,0,0,0,-,2012,2014,1,0.89,2.5%,5.0%,62.5%,66.0%,23.3%,50.0%,44.3%,36.4%,62.5%
2,Sofia Camila Rojas [USA],1,1,50.0%,0,0,0,-,2024,2025,1,1.14,6.4%,2.6%,69.2%,66.7%,29.2%,55.1%,51.2%,28.6%,36.8%
2,Claire An [USA],0,2,0.0%,2,0,2,0.0%,2025,2025,2,0.84,1.6%,3.9%,64.3%,55.4%,47.8%,52.7%,39.8%,50.0%,63.6%
2,Tianmei Wang [USA],0,2,0.0%,0,0,0,-,2023,2025,1,0.86,0.0%,8.1%,69.4%,55.8%,15.8%,43.5%,48.3%,36.4%,33.3%
2,Jane Dunyon [USA],1,1,50.0%,0,0,0,-,2025,2025,1,1.00,1.1%,3.2%,68.1%,54.7%,46.7%,52.1%,47.8%,45.5%,53.8%
2,Dalayna Hewitt [USA],1,1,50.0%,0,0,0,-,2019,2024,0,,,,,,,,,,
2,Rasheeda Mcadoo [USA],1,1,50.0%,0,0,0,-,2021,2024,0,,,,,,,,,,
2,Paris Corley [USA],2,0,100.0%,1,1,0,100.0%,2024,2024,0,,,,,,,,,,
2,Charlotte Chavatipon [USA],1,1,50.0%,1,1,0,100.0%,2019,2024,0,,,,,,,,,,
2,Ashley Lahey [USA],1,1,50.0%,0,0,0,-,2021,2023,0,,,,,,,,,,
