Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Kasatkina,93.4,102.6,7.5,,,114,84,79.1,9.1,,,106,67
2024 Wimbledon R128,L vs Andreescu,96.7,101.2,4.9,103.6,96.0,110,90,90.4,4.6,91.3,84.5,98,80
2022 US Open R128,L vs Kontaveit,91.0,99.0,5.9,99.9,94.3,110,87,82.1,5.8,89.5,81.0,93,71
Career (3 matches),,94.1,101.1,6.1,101.4,94.9,114,84,84.4,6.4,90.6,83.3,106,67
