Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 Dubai QF,L vs Djokovic,61.9%,38.5%,4.8%,2/0,2.39,9.4%,55.6%,26.7%,0.0%,2.31,18.8%,78.6%,54.5%,14.3%,2.47,0.0%
2014 Mouilleron CH QF,W vs Coric,70.5%,58.1%,3.3%,1/1,2.37,9.1%,64.1%,56.0%,5.1%,2.34,17.2%,90.0%,61.1%,0.0%,2.40,0.0%
Career (2 matches),,67.0%,50.7%,3.9%,75.0%,2.38,9.2%,60.6%,45.0%,3.0%,2.33,17.8%,85.3%,58.6%,5.9%,2.43,0.0%
