Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Dubai QF,L vs Djokovic,0.0%,-,7.2%,83.3%,5.8%,9.5%,20.0%,8.3%,0.0%,0.0%,-,114,61
2014 Mouilleron CH QF,W vs Coric,0.0%,-,8.8%,66.7%,10.4%,11.1%,10.5%,1.5%,0.0%,0.0%,-,-53,-47
Career (2 matches),,0.0%,-,8.2%,72.2%,8.9%,10.4%,13.8%,2.5%,0.0%,0.0%,-,-4,-13
