Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Sep-2024,Istanbul CH,Hard,Q1,1250,455,(3) Saba Purtseladze [GEO] d. (WC) Ilhan,6-4 6-4,0.63,5.3%,1.3%,60.0%,62.2%,50.0%,6/9,1:19
13-May-2024,M15 Antalya,Clay,R16,1257,1685,(WC) Gokberk Saritas [TUR] d. (Q) Ilhan,3-6 6-1 6-1,,,,,,,,
13-May-2024,M15 Antalya,Clay,R32,1257,900,(Q) Ilhan d. Daniil Ostapenkov [BLR],7-6(4) 6-0,,,,,,,,
29-Apr-2024,M15 Antalya,Clay,R32,1165,748,(8) Kokoro Isomura [JPN] d. (Q) Ilhan,7-6(6) 6-4,,,,,,,,
25-Mar-2024,M15 Antalya,Clay,R32,1186,685,Giuseppe La Vela [ITA] d. (WC) Ilhan,6-2 6-2,,,,,,,,
18-Mar-2024,M15 Antalya,Clay,R16,1186,989,(Q) Mariano Tammaro [ITA] d. (Q) Ilhan,6-4 6-1,,,,,,,,
18-Mar-2024,M15 Antalya,Clay,R32,1186,697,(Q) Ilhan d. (5) Lorenzo Carboni [ITA],6-4 6-1,,,,,,,,
06-Nov-2023,M15 Antalya,Clay,R32,1118,590,(7) Matyas Fuele [HUN] d. (WC) Ilhan,7-6(3) 6-1,,,,,,,,
04-Sep-2023,Istanbul CH,Hard,R32,1290,141,(2) Jesper De Jong [NED] d. (Q) Ilhan,6-2 6-7(3) 6-2,0.72,6.7%,4.4%,62.2%,66.1%,38.2%,4/10,2:04
04-Sep-2023,Istanbul CH,Hard,Q2,1290,355,(WC) Ilhan d. (3) Omni Kumar [USA],6-3 5-7 7-5,1.15,7.7%,1.9%,62.5%,69.2%,59.0%,5/7,2:46
04-Sep-2023,Istanbul CH,Hard,Q1,1290,432,(WC) Ilhan d. (7) Khumoyun Sultanov [UZB],6-4 6-2,1.29,14.5%,4.3%,47.8%,84.8%,50.0%,3/3,1:31
24-Apr-2023,M15 Antalya,Clay,QF,1279,845,Lorenzo Joaquin Rodriguez [ARG] d. (WC) Ilhan,7-5 6-7(3) 6-3,,,,,,,,
24-Apr-2023,M15 Antalya,Clay,R16,1279,757,(WC) Ilhan d. Calin Manda [ROU],0-6 7-6(6) 6-3,,,,,,,,
24-Apr-2023,M15 Antalya,Clay,R32,1279,1508,(WC) Ilhan d. Danil Panarin [RUS],4-6 6-3 6-0,,,,,,,,
17-Apr-2023,M15 Antalya,Clay,R32,1279,553,(3) Peter Heller [GER] d. (Q) Ilhan,7-5 6-1,,,,,,,,
30-Jan-2023,M25 Antalya,Clay,R32,877,1102,(Q) Aleksandr Braynin [UKR] d. Ilhan,7-5 6-3,,,,,,,,
