Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Dubai QF,L vs Djokovic,3.4,3.7,3.2,37.7%,31.3%,30.0%,0.0%,69.2%,27.8%,-10.0,-12.5,-3.0,-11.5
2014 Mouilleron CH QF,W vs Coric,5.1,4.9,5.4,58.6%,54.8%,61.5%,40.9%,54.5%,31.9%,2.5,1.6,1.0,1.1
Career (2 matches),,4.5,4.4,4.5,49.6%,46.8%,47.8%,34.6%,58.7%,31.0%,-3.8,-3.1,-1.0,-1.7
