Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Les Sables D'Olonne 125,Hard,SF,240,206,Andrea Lazaro Garcia [ESP] d. (WC) Ferro,6-2 6-2,0.68,2.8%,1.4%,59.7%,53.5%,44.8%,8/12,1:33
16-Feb-2026,Les Sables D'Olonne 125,Hard,QF,240,143,(WC) Ferro d. (6) Sofia Costoulas [BEL],6-4 6-3,1.21,4.9%,1.6%,68.9%,66.7%,57.9%,1/2,1:25
16-Feb-2026,Les Sables D'Olonne 125,Hard,R16,240,1032,(WC) Ferro d. (WC) Kristina Mladenovic [FRA],6-1 3-2 RET,1.54,0.0%,2.6%,68.4%,73.1%,58.3%,1/1,0:59
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,240,137,(WC) Ferro d. (4) Lucrezia Stefanini [ITA],6-2 6-4,1.20,0.0%,2.9%,57.4%,64.1%,51.7%,8/10,1:54
01-Feb-2026,Ostrava,Hard,R16,281,108,Nikola Bartunkova [CZE] d. (Q) Ferro,6-4 3-6 6-1,0.86,0.0%,2.5%,66.3%,58.5%,37.0%,2/8,2:00
01-Feb-2026,Ostrava,Hard,R32,281,1311,(Q) Ferro d. (WC) Brenda Fruhvirtova [CZE],6-1 6-1,1.60,2.3%,6.8%,56.8%,60.0%,52.6%,2/4,1:00
01-Feb-2026,Ostrava,Hard,Q2,281,217,Ferro d. (5) Laura Pigossi [BRA],6-1 6-1,1.73,3.7%,1.9%,66.7%,69.4%,61.1%,5/5,1:10
01-Feb-2026,Ostrava,Hard,Q1,281,151,Ferro d. (2) Dominika Salkova [CZE],6-4 6-4,1.11,1.5%,1.5%,52.9%,55.6%,46.9%,5/9,1:30
19-Jan-2026,W75 Manama,Hard,F,369,212,Alina Korneeva [RUS] d. Ferro,6-4 6-0,0.52,0.0%,3.6%,65.5%,38.9%,31.6%,5/11,1:08
19-Jan-2026,W75 Manama,Hard,SF,369,133,Ferro d. Arantxa Rus [NED],7-6(3) 6-3,1.12,0.0%,0.0%,67.4%,56.9%,50.0%,8/11,2:23
19-Jan-2026,W75 Manama,Hard,QF,369,227,Ferro d. Claire Liu [USA],W/O,,,,,,,,
19-Jan-2026,W75 Manama,Hard,R16,369,169,Ferro d. Ekaterine Gorgodze [GEO],6-3 1-6 3-0,1.10,0.0%,3.4%,65.5%,61.4%,46.7%,11/14,2:21
19-Jan-2026,W75 Manama,Hard,R32,369,273,Ferro d. Erika Andreeva [RUS],6-2 6-1,1.60,0.0%,1.9%,62.3%,60.6%,70.0%,4/5,1:35
19-Jan-2026,Australian Open,Hard,Q2,369,132,(20) Linda Fruhvirtova [CZE] d. Ferro,6-4 3-6 6-4,0.95,0.8%,2.5%,68.9%,53.7%,40.5%,14/22,2:26
19-Jan-2026,Australian Open,Hard,Q1,369,188,Ferro d. Yeon Woo Ku [KOR],6-3 6-2,1.45,0.0%,0.0%,59.4%,65.8%,53.8%,3/5,1:17
04-Jan-2026,Brisbane,Hard,Q1,364,79,(5) Shuai Zhang [CHN] d. (ALT) Ferro,6-2 3-6 6-4,0.91,3.9%,3.9%,63.7%,60.0%,48.6%,12/17,1:55
08-Dec-2025,Limoges 125,Hard,R16,395,85,(5) Alycia Parks [USA] d. (WC) Ferro,6-2 7-5,0.67,1.5%,7.7%,61.5%,57.5%,32.0%,5/10,1:26
08-Dec-2025,Limoges 125,Hard,R32,395,240,(WC) Ferro d. (Q) Mona Barthel [GER],6-4 1-6 6-2,0.88,1.1%,2.1%,53.7%,64.7%,52.3%,8/11,1:40
01-Dec-2025,Angers 125,Hard,R16,422,138,Tamara Korpatsch [GER] d. (WC) Ferro,6-2 6-3,0.73,0.0%,6.4%,55.3%,61.5%,28.6%,4/9,1:13
01-Dec-2025,Angers 125,Hard,R32,422,316,(WC) Ferro d. (Q) Tina Nadine Smith [AUS],3-6 6-4 6-0,1.11,3.3%,4.3%,66.3%,68.9%,29.0%,6/10,2:06
