Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2023 Roland Garros R128,L vs Dodin,40% (4/10),75% (3/4),0/4,64% (7/11),29% (2/7),2/2,0/0,0/1,0/0,0/1
2023 Australian Open R128,L vs Juvan,22% (2/9),50% (1/2),0/4,50% (5/10),0% (0/5),1/1,0/0,0/1,0/0,0/1
2019 Roland Garros R128,L vs Swiatek,38% (3/8),67% (2/3),0/6,86% (6/7),0% (0/6),0/2,0/0,0/0,0/0,0/0
2019 W15 Gonesse R16,L vs Yerolymos,56% (10/18),80% (8/10),5/8,67% (12/18),33% (4/12),4/7,0/0,1/1,0/0,1/1
2019 W15 Gonesse R32,W vs Lechemia,89% (8/9),50% (4/8),0/1,44% (4/9),75% (3/4),2/3,1/1,0/0,1/1,0/0
2023 (2 matches),,31.6%,66.7%,0.0%,57.1%,16.7%,100.0%,-,0.0%,-,0.0%
2019 (3 matches),,60.0%,66.7%,33.3%,64.7%,31.8%,50.0%,100.0%,100.0%,100.0%,100.0%
Career (5 matches),,50.0%,66.7%,21.7%,61.8%,26.5%,60.0%,100.0%,33.3%,100.0%,33.3%
