Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,2,4,33.3%,4-8,33.3%,51-64,44.3%,1-2,33.3%,6,57.1%,32.1%,1.6%,3.8%,62.0%,60.4%,37.6%,51.8%,43.0%,47.6%,0.89,R16 (2x)
2025,49,23,26,46.9%,54-56,49.1%,498-516,49.1%,6-6,50.0%,47,61.2%,35.7%,2.1%,4.3%,60.1%,60.8%,45.2%,54.6%,43.7%,49.3%,0.96,F (W50 Heraklion)
2024,47,24,23,51.1%,57-52,52.3%,506-488,50.9%,6-4,60.0%,12,50.8%,39.5%,2.7%,5.7%,58.8%,57.3%,42.0%,51.0%,45.2%,48.2%,0.92,F (2x)
2023,45,26,19,57.8%,56-48,53.8%,495-449,52.4%,4-5,44.4%,3,52.9%,31.3%,0.8%,3.5%,58.9%,55.3%,43.4%,50.4%,41.5%,46.5%,0.84,W (3x)
2022,66,49,17,74.2%,102-43,70.3%,764-532,59.0%,3-7,30.0%,1,53.3%,43.8%,2.3%,3.5%,54.7%,59.6%,38.5%,50.0%,45.4%,47.4%,0.91,W (5x)
2021,34,19,15,55.9%,46-35,56.8%,405-329,55.2%,1-6,14.3%,0,,,,,,,,,,,,W (2x)
2020,15,9,6,60.0%,19-14,57.6%,157-138,53.2%,0-1,0.0%,0,,,,,,,,,,,,SF (W15 Ortisei)
2019,9,2,7,22.2%,7-12,36.8%,80-94,46.0%,0-1,0.0%,0,,,,,,,,,,,,R16 (2x)
Career,271,154,117,56.8%,345-268,56.3%,2956-2610,53.1%,21-32,39.6%,69,58.4%,36.1%,2.1%,4.5%,59.9%,59.8%,43.8%,53.4%,43.9%,48.8%,0.94,
