Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,13,4,9,30.8%,12-19,38.7%,135-155,46.6%,1-1,50.0%,7,56.8%,34.1%,0.4%,5.6%,64.4%,60.5%,38.4%,52.6%,42.6%,47.6%,0.90
Quarter-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,2.2%,2.2%,66.7%,63.3%,6.7%,44.4%,36.5%,40.2%,0.66
vs Righties,5,1,4,20.0%,4-9,30.8%,49-66,42.6%,0-0,-,4,55.8%,29.5%,0.3%,6.3%,69.1%,59.8%,36.0%,52.4%,40.0%,46.4%,0.84
vs Lefties,1,0,1,0.0%,0-2,0.0%,5-13,27.8%,0-0,-,1,33.3%,22.2%,0.0%,7.0%,45.6%,57.7%,29.0%,42.1%,34.6%,38.5%,0.60
