Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 ITF Tucuman F,L vs Fruhvirtova,94.5%,47.7%,1.1%,0/1,2.18,7.4%,98.6%,43.5%,0.0%,2.09,7.1%,85.0%,64.7%,5.0%,2.33,7.7%
2022 Australian Open Q1,W vs Waltert,76.7%,42.4%,9.3%,2/6,2.30,5.6%,85.0%,47.1%,6.7%,2.31,8.3%,71.4%,26.7%,19.0%,2.29,0.0%
2015 Fed Cup RR,W vs Vandeweghe,63.8%,63.6%,1.4%,0/1,2.73,0.0%,50.0%,66.7%,3.3%,2.70,0.0%,87.9%,62.1%,0.0%,2.82,0.0%
Career (3 matches),,79.7%,49.5%,4.1%,20.0%,2.34,5.1%,84.4%,47.4%,3.1%,2.31,5.8%,82.4%,54.1%,6.8%,2.41,3.7%
