Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 ITF Tucuman F,L vs Fruhvirtova,0.0%,-,14.5%,52.0%,7.9%,9.3%,0.0%,5.4%,14.0%,0.9%,0.0%,-13,-27
2022 Australian Open Q1,W vs Waltert,0.0%,-,3.9%,66.7%,6.0%,6.5%,0.0%,8.2%,23.5%,1.2%,0.0%,-101,-59
2015 Fed Cup RR,W vs Vandeweghe,0.0%,-,3.3%,50.0%,4.9%,0.0%,0.0%,10.3%,66.7%,0.0%,-,-31,-28
Career (3 matches),,0.0%,-,7.8%,54.3%,6.9%,6.4%,0.0%,6.7%,21.2%,0.9%,0.0%,-41,-37
