Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 ITF Tucuman F,L vs Fruhvirtova,6.6,6.2,7.0,50.0%,46.7%,41.4%,55.0%,46.3%,1.1%,-0.5,-0.2,-7.5,-2.7
2022 Australian Open Q1,W vs Waltert,3.8,3.4,4.2,41.6%,37.5%,44.4%,71.4%,52.8%,12.1%,-14.5,-12.5,-1.0,-1.0
2015 Fed Cup RR,W vs Vandeweghe,3.4,3.7,3.2,60.0%,43.5%,71.4%,20.0%,50.0%,0.0%,1.0,1.3,10.0,12.0
Career (3 matches),,4.8,4.6,4.9,50.2%,42.6%,49.2%,53.8%,48.7%,3.5%,-4.7,-3.3,0.5,0.3
