Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Australian Open Q2,L vs Andreescu,0.0%,-,12.0%,61.5%,16.4%,22.7%,0.0%,12.7%,37.5%,2.4%,25.0%,37,38
2018 Moscow R16,L vs Pavlyuchenkova,0.0%,-,7.1%,60.0%,10.2%,8.3%,0.0%,12.8%,33.3%,1.7%,0.0%,69,25
2017 Hong Kong R32,L vs Gibbs,0.0%,-,4.2%,66.7%,21.9%,27.8%,100.0%,9.3%,23.8%,2.3%,71.4%,129,91
2016 ITF Darmstadt R16,L vs Jakupovic,0.0%,-,9.4%,60.0%,23.7%,26.1%,0.0%,10.7%,28.6%,1.5%,0.0%,112,91
Career (4 matches),,0.0%,-,7.6%,61.7%,18.9%,23.7%,33.3%,10.9%,28.3%,2.0%,33.3%,95,67
