Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,21,8,13,38.1%,19-26,42.2%,190-213,47.1%,2-2,50.0%,18,52.7%,32.1%,1.0%,5.2%,65.9%,57.2%,41.2%,51.8%,42.7%,47.3%,0.89
Clay,15,8,7,53.3%,19-16,54.3%,173-150,53.6%,1-2,33.3%,10,47.6%,47.2%,0.6%,4.2%,71.6%,52.1%,42.6%,49.4%,49.9%,49.7%,0.99
Grass,1,0,1,0.0%,0-2,0.0%,1-12,7.7%,0-0,-,1,14.3%,0.0%,0.0%,0.0%,69.0%,37.9%,30.8%,35.7%,27.8%,32.1%,0.43
Grand Slams,3,1,2,33.3%,2-4,33.3%,19-29,39.6%,0-0,-,3,39.1%,40.0%,0.6%,1.9%,69.4%,46.8%,44.9%,46.3%,46.4%,46.3%,0.86
Premiers,2,0,2,0.0%,0-4,0.0%,9-25,26.5%,0-0,-,2,23.5%,29.4%,0.8%,6.2%,69.2%,44.4%,37.5%,42.3%,39.8%,41.2%,0.69
Internationals,14,2,12,14.3%,9-25,26.5%,136-188,42.0%,0-3,0.0%,14,48.4%,36.3%,1.0%,4.9%,67.2%,53.7%,41.6%,49.7%,44.8%,47.3%,0.89
Semi-finals,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,55.6%,0.0%,5.6%,0.0%,63.0%,55.9%,50.0%,53.7%,29.4%,41.9%,0.64
vs Righties,26,8,18,30.8%,21-37,36.2%,241-300,44.5%,2-4,33.3%,23,49.2%,35.3%,0.8%,4.6%,67.5%,54.0%,42.2%,50.2%,44.3%,47.2%,0.89
vs Lefties,2,1,1,50.0%,2-2,50.0%,18-16,52.9%,0-0,-,2,58.8%,47.1%,0.9%,5.3%,74.3%,60.7%,34.5%,54.0%,50.9%,52.4%,1.11
