Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Feb-2017,Budapest,Hard,F,47,33,(1) Timea Babos [HUN] d. (2) Safarova,6-7(4) 6-4 6-3,0.80,4.0%,4.0%,59.6%,66.1%,52.5%,4/9,2:17
25-Apr-2016,Prague,Clay,F,16,25,(2) Safarova d. (4) Samantha Stosur [AUS],3-6 6-1 6-4,1.33,17.3%,2.5%,70.4%,71.9%,62.5%,2/3,1:58
24-Aug-2015,New Haven,Hard,F,6,5,(2) Petra Kvitova [CZE] d. (4) Safarova,6-7(6) 6-2 6-2,0.72,7.3%,6.3%,59.4%,70.2%,53.8%,5/9,
25-May-2015,Roland Garros,Clay,F,13,1,(1) Serena Williams [USA] d. (13) Safarova,6-3 6-7(2) 6-2,0.80,2.2%,1.1%,72.0%,56.7%,42.3%,4/11,
23-Feb-2015,Doha,Hard,F,15,48,Safarova d. (WC) Victoria Azarenka [BLR],6-4 6-3,1.27,11.1%,3.2%,74.6%,70.2%,56.3%,6/7,
09-Sep-2013,Quebec City,Hard,F,48,68,(3) Safarova d. (6) Marina Erakovic [NZL],6-4 6-3,,,,,,,,
13-May-2013,Prague 100K,Clay,F,27,102,(2) Safarova d. Alexandra Cadantu Ignatik [ROU],3-6 6-1 6-1,,,,,,,,
14-May-2012,Prague 100K,Clay,F,22,42,(1) Safarova d. (2) Klara Koukalova [CZE],6-3 7-5,,,,,,,,
02-Apr-2012,Charleston,Clay,F,26,10,(5) Serena Williams [USA] d. (9) Safarova,6-0 6-1,0.44,2.7%,8.1%,62.2%,39.1%,35.7%,1/6,
06-Jun-2011,Copenhagen,Hard,F,38,1,(1) Caroline Wozniacki [DEN] d. (4) Safarova,6-1 6-4,0.48,10.2%,4.1%,61.2%,66.7%,31.6%,2/6,
