Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2004 Roland Garros R32,L vs Hewitt,67.5%,43.4%,0.0%,0/0,2.07,32.6%,64.2%,32.6%,0.0%,2.04,53.6%,76.9%,55.0%,0.0%,2.11,0.0%
2003 Roland Garros F,L vs Ferrero,64.3%,35.6%,8.6%,4/2,1.69,2.9%,61.5%,29.2%,12.8%,1.62,6.9%,80.8%,42.9%,3.8%,1.74,0.0%
2003 Roland Garros SF,W vs Coria,82.1%,44.6%,0.9%,1/0,1.99,13.4%,83.9%,43.8%,1.1%,2.03,23.7%,86.4%,47.4%,0.0%,1.93,0.0%
Career (3 matches),,72.1%,42.3%,2.3%,71.4%,1.93,18.0%,72.5%,37.9%,3.1%,1.94,33.3%,80.0%,50.0%,1.0%,1.92,0.0%
