Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 Bastad R16,W vs Min,4.8,4.8,4.7,58.0%,51.3%,71.4%,38.5%,48.7%,1.6%,6.0,5.5,4.5,3.8
Career (1 matches),,4.8,4.8,4.7,58.0%,51.3%,71.4%,38.5%,48.7%,1.6%,6.0,5.5,4.5,3.8
