Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Australian Open Q3,L vs Faria,0.81,0.85,67.8,3.7,12.8%,72.3%,2.4%,56.1%,37.5%,36.4%
2024 Wimbledon R128,L vs Alcaraz,1.02,0.65,35.9,2.6,7.8%,56.9%,5.9%,58.8%,23.4%,31.0%
2023 Antwerp R16,L vs Fils,0.78,0.84,59.5,2.7,12.2%,65.9%,8.8%,76.5%,36.7%,26.7%
2023 US Open Q1,L vs Misolic,0.90,0.82,63.6,24.4,3.7%,59.3%,13.5%,61.5%,28.9%,43.9%
2025 (1 matches),,0.81,0.85,67.8,3.7,12.8%,72.3%,2.4%,56.1%,37.5%,36.4%
2024 (1 matches),,1.02,0.65,35.9,2.6,7.8%,56.9%,5.9%,58.8%,23.4%,31.0%
2023 (2 matches),,0.85,0.81,61.6,4.9,7.4%,62.1%,11.6%,67.4%,33.0%,34.9%
Career (4 matches),,0.88,0.78,56.4,3.7,8.8%,63.2%,7.9%,62.4%,31.7%,34.3%
