Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R128,L vs Alcaraz,113.7,119.2,7.2,121.2,114.1,132,105,101.4,4.9,101.4,100.5,109,83
Career (1 matches),,113.7,119.2,7.2,121.2,114.1,132,105,101.4,4.9,101.4,100.5,109,83
