Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Jul-2025,Bloomfield Hills CH,Hard,F,181,335,Lajal d. (WC) Andres Martin [USA],6-7(7) 7-5 7-6(9),1.00,5.6%,7.3%,50.0%,72.6%,58.1%,6/9,3:22
26-Aug-2024,Zhangjiagang CH,Hard,F,247,197,(4) Yasutaka Uchiyama [JPN] d. (7) Lajal,6-7(4) 6-2 6-2,0.72,9.3%,8.1%,59.3%,76.5%,42.9%,2/7,2:20
29-May-2023,Little Rock CH,Hard,F,311,325,Lajal d. (Q) Beibit Zhukayev [KAZ],6-4 7-5,1.49,11.7%,3.3%,73.3%,77.3%,56.3%,0/1,1:44
28-Nov-2022,M25 Monastir,Hard,F,464,313,(5) Lajal d. (3) Bu Yunchaokete [CHN],6-4 6-1,,,,,,,,
05-Sep-2022,M25+H Bagneres-de-Bigorre,Hard,F,520,371,(2) Joris De Loore [BEL] d. (5) Lajal,6-3 6-0,,,,,,,,
08-Aug-2022,M15 Monastir,Hard,F,634,646,(7) Rigele Te [CHN] d. (5) Lajal,6-3 3-6 7-5,,,,,,,,
01-Aug-2022,M15 Monastir,Hard,F,631,858,(4) Lajal d. (8) Constantin Bittoun Kouzmine [FRA],6-2 3-6 6-3,,,,,,,,
09-May-2022,M15 Heraklion,Hard,F,872,687,Lajal d. (3) Dominik Palan [CZE],6-4 6-3,,,,,,,,
