Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Australian Open Q3,L vs Faria,26,25,1.0,14.4%,13.9%,19,20,1.0,13.3%,14.0%,7.7%,3.5%,1.1,23.9%,21.1%
2024 Wimbledon R128,L vs Alcaraz,24,28,0.9,12.6%,14.7%,17,26,0.7,9.8%,14.9%,6.9%,1.1%,1.6,23.0%,14.7%
2023 Antwerp R16,L vs Fils,21,20,1.1,12.4%,11.8%,13,18,0.7,8.7%,12.1%,6.7%,0.7%,0.7,13.0%,18.9%
2023 US Open Q1,L vs Misolic,27,44,0.6,14.1%,22.9%,18,40,0.5,10.6%,23.5%,7.1%,1.8%,0.7,13.0%,18.8%
Career (4 matches),,98,117,0.8,13.4%,16.0%,67,104,0.6,10.5%,16.4%,7.1%,1.7%,1.0,18.3%,18.3%
