Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Roland Garros R128,L vs Paul,0.0%,-,5.7%,85.7%,7.9%,16.3%,0.0%,11.7%,20.3%,1.0%,20.0%,-17,-3
2025 Madrid R128,L vs Fonseca,0.0%,-,2.6%,33.3%,18.0%,0.0%,0.0%,9.8%,0.0%,0.0%,-,83,17
2025 Girona CH F,L vs Cilic,0.0%,-,4.1%,33.3%,2.9%,5.3%,0.0%,13.7%,29.2%,1.3%,66.7%,-21,21
2025 Davis Cup Qualifiers RR,W vs Medjedovic,0.0%,-,5.7%,44.4%,5.0%,10.5%,0.0%,14.3%,50.0%,0.0%,-,-79,-48
2025 Australian Open Q1,L vs Neumayer,0.0%,-,9.6%,81.8%,11.7%,20.5%,0.0%,13.5%,17.1%,0.8%,33.3%,15,25
2024 Lima CH F,L vs Kopriva,0.0%,-,10.6%,78.9%,6.7%,22.0%,0.0%,7.1%,26.5%,1.1%,20.0%,-36,-47
Career (6 matches),,0.0%,-,6.8%,71.2%,8.3%,16.9%,0.0%,11.3%,23.4%,0.8%,31.3%,-15,-8
