Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Roland Garros R128,L vs Paul,39% (7/18),57% (4/7),1/9,61% (11/18),9% (1/11),1/4,0/1,2/3,0/0,1/1
2025 Madrid R128,L vs Fonseca,0% (0/8),- (0/0),0/3,56% (5/9),20% (1/5),0/0,0/0,0/1,0/0,0/1
2025 Girona CH F,L vs Cilic,30% (3/10),0% (0/3),0/2,44% (4/9),50% (2/4),0/0,0/0,2/2,0/0,1/1
2025 Davis Cup RR,W vs Medjedovic,46% (6/13),67% (4/6),2/4,38% (5/13),20% (1/5),3/3,1/1,0/0,1/1,0/0
2025 Australian Open Q1,L vs Neumayer,31% (5/16),40% (2/5),1/4,33% (5/15),20% (1/5),1/2,0/0,0/0,0/0,0/0
2024 Lima 2 CH F,L vs Kopriva,60% (6/10),83% (5/6),4/5,64% (7/11),0% (0/7),2/5,0/1,1/2,0/0,1/1
2025 (5 matches),,32.3%,47.6%,18.2%,46.9%,20.0%,55.6%,50.0%,66.7%,100.0%,66.7%
2024 (1 matches),,60.0%,83.3%,80.0%,63.6%,0.0%,40.0%,0.0%,50.0%,-,100.0%
Career (6 matches),,36.0%,55.6%,29.6%,49.3%,16.2%,50.0%,33.3%,62.5%,100.0%,75.0%
