Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Roland Garros R128,L vs Paul,4.5,4.7,4.4,43.0%,53.2%,54.8%,33.3%,49.2%,4.8%,-4.0,-1.7,3.5,1.5
2025 Madrid R128,L vs Fonseca,3.4,4.0,2.7,41.3%,44.0%,72.7%,20.0%,47.5%,6.0%,5.0,6.8,1.0,1.3
2025 Girona CH F,L vs Cilic,3.9,3.8,3.9,49.4%,42.3%,44.4%,38.5%,39.5%,9.0%,-5.0,-5.8,3.0,2.3
2025 Davis Cup Qualifiers RR,W vs Medjedovic,3.8,4.1,3.5,49.5%,42.9%,56.3%,78.6%,54.8%,6.4%,7.5,6.3,4.0,3.9
2025 Australian Open Q1,L vs Neumayer,4.1,4.2,4.0,43.8%,56.9%,63.0%,36.4%,50.8%,9.2%,2.0,1.1,8.0,4.5
2024 Lima CH F,L vs Kopriva,5.8,5.6,6.0,49.3%,48.9%,53.6%,37.1%,49.7%,5.0%,-0.5,-0.2,-0.5,-0.2
Career (6 matches),,4.3,4.4,4.2,45.7%,49.6%,56.5%,40.5%,49.0%,6.6%,0.8,0.5,3.2,2.0
