Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,W15 Palm Coast FL,Clay,R32,1226,,Jensen Diianni [USA] d. Evtimova,2-6 6-1 7-6(3),1.02,0.9%,12.6%,55.0%,45.9%,38.0%,12/22,2:22
01-Dec-2025,W35 Daytona Beach FL,clay,R16,1377,344,Francesca Pace [ITA] d. Evtimova,6-1 6-3,0.64,0.0%,8.3%,52.1%,32.0%,43.5%,3/10,1:03
01-Dec-2025,W35 Daytona Beach FL,clay,R32,1377,,Evtimova d. Malwina Rowinska [POL],6-2 6-0,1.65,0.0%,7.7%,55.8%,75.9%,34.8%,3/5,1:04
27-Oct-2025,W15 Sumter SC,Clay,R32,1323,656,Luca Udvardy [HUN] d. Evtimova,6-2 6-1,0.57,0.0%,8.3%,64.6%,45.2%,35.3%,3/9,1:01
15-Sep-2025,W50+H Pazardzhik,clay,R32,1247,430,Alevtina Ibragimova [RUS] d. Evtimova,7-6(2) 6-0,0.73,0.0%,17.4%,43.5%,50.0%,38.5%,6/12,1:46
08-Sep-2025,W15 Kayseri,Hard,R32,1224,1424,Vivien Sandberg [GER] d. Evtimova,6-3 6-3,0.75,0.0%,18.2%,60.6%,57.5%,30.8%,7/12,1:28
01-Sep-2025,W15 Kayseri,Hard,R16,1236,,Adriana Tkachenko [UKR] d. Evtimova,6-4 7-5,0.83,3.0%,7.6%,62.1%,46.3%,40.0%,4/11,1:52
01-Sep-2025,W15 Kayseri,Hard,R32,1236,1426,Evtimova d. Dominika Podhajecka [POL],6-3 6-1,1.46,0.0%,14.0%,56.0%,57.1%,50.0%,4/7,1:19
25-Aug-2025,W15 Ankara,Hard,R16,1236,558,Ekaterina Yashina [RUS] d. Evtimova,7-6(3) 6-0,0.59,6.0%,7.5%,43.3%,55.2%,50.0%,0/4,1:36
25-Aug-2025,W15 Ankara,Hard,R32,1236,,Evtimova d. Isabella Cetinay [AUS],6-4 6-0,1.46,0.0%,12.9%,69.4%,65.1%,42.1%,6/8,1:07
30-Jun-2025,W15 Kursumlijska Banja,Clay,R32,1053,1316,Lucie Urbanova [CZE] d. Evtimova,3-6 6-3 6-1,0.81,0.0%,3.8%,69.6%,56.4%,37.5%,3/9,1:56
23-Jun-2025,W15 Kursumlijska Banja,Clay,R32,1063,,Laura Rahnel [EST] d. Evtimova,6-3 6-7(4) 6-0,0.67,0.0%,5.2%,72.2%,51.4%,25.9%,6/15,2:26
16-Jun-2025,W35 Klosters,clay,R32,1062,529,Yuki Naito [JPN] d. Evtimova,6-2 6-1,0.47,0.0%,1.5%,64.6%,57.1%,34.8%,5/10,1:14
