Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,11,5,6,45.5%,12-14,46.2%,108-109,49.8%,1-0,100.0%,0,,,,,,,,,,,
Clay,14,5,9,35.7%,13-20,39.4%,135-158,46.1%,0-0,-,8,-,-,0.9%,6.5%,71.0%,53.4%,38.7%,49.2%,48.6%,48.9%,0.96
Carpet,4,1,3,25.0%,3-6,33.3%,29-49,37.2%,1-0,100.0%,0,,,,,,,,,,,
Internationals,10,4,6,40.0%,10-14,41.7%,96-110,46.6%,0-0,-,8,-,-,0.9%,6.5%,71.0%,53.4%,38.7%,49.2%,48.6%,48.9%,0.96
Quarter-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,
vs Righties,25,9,16,36.0%,23-36,39.0%,234-285,45.1%,2-1,66.7%,9,33.3%,33.3%,0.8%,7.8%,67.9%,53.2%,38.7%,48.5%,47.8%,48.2%,0.93
vs Lefties,3,1,2,33.3%,3-4,42.9%,28-25,52.8%,0-0,-,0,,,,,,,,,,,
