Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Alicante CH,Clay,F,117,191,Pablo Llamas Ruiz [ESP] d. (5) Carreno Busta,6-4 6-2,0.50,0.0%,0.0%,67.8%,60.0%,42.1%,3/6,1:23
23-Mar-2026,Alicante CH,Clay,SF,117,86,(5) Carreno Busta d. (1) Sebastian Ofner [AUT],3-6 6-3 6-4,1.04,4.8%,3.6%,63.1%,64.2%,54.8%,1/5,2:00
23-Mar-2026,Alicante CH,Clay,QF,117,113,(5) Carreno Busta d. (4) Pedro Martinez [ESP],6-4 4-6 6-4,1.09,3.4%,2.3%,60.9%,69.8%,50.0%,3/7,2:45
23-Mar-2026,Alicante CH,Clay,R16,117,527,(5) Carreno Busta d. (Q) Alejo Sanchez Quilez [ESP],3-6 7-5 6-3,1.05,1.0%,3.1%,68.4%,64.2%,51.6%,6/10,2:27
23-Mar-2026,Alicante CH,Clay,R32,117,443,(5) Carreno Busta d. (Q) Svyatoslav Gulin [RUS],7-5 6-1,1.29,2.9%,2.9%,72.5%,64.0%,42.1%,5/8,1:39
16-Mar-2026,Murcia CH,Clay,F,117,165,(3) Carreno Busta d. (8) Roberto Carballes Baena [ESP],6-4 6-3,1.75,0.0%,2.2%,71.1%,68.8%,76.9%,1/3,1:33
16-Mar-2026,Murcia CH,Clay,SF,117,244,(3) Carreno Busta d. Kimmer Coppejans [BEL],6-2 6-3,1.87,0.0%,2.1%,63.8%,70.0%,82.4%,3/3,1:16
16-Mar-2026,Murcia CH,Clay,QF,117,128,(3) Carreno Busta d. (7) Andrea Pellegrino [ITA],6-3 6-4,1.58,0.0%,0.0%,64.2%,76.5%,68.4%,3/4,1:26
16-Mar-2026,Murcia CH,Clay,R16,117,252,(3) Carreno Busta d. (Q) Felix Gill [GBR],4-6 6-3 6-2,1.37,2.5%,1.2%,75.3%,73.8%,60.0%,1/2,2:03
16-Mar-2026,Murcia CH,Clay,R32,117,340,(3) Carreno Busta d. (Alt) Carlos Sanchez Jover [ESP],7-6(3) 6-1,1.31,3.2%,1.6%,68.3%,65.1%,60.0%,1/3,1:27
23-Feb-2026,Dubai,Hard,R16,124,24,(8) Jiri Lehecka [CZE] d. (Q) Carreno Busta,7-6(6) 6-4,0.88,7.5%,0.0%,67.2%,60.0%,63.6%,2/5,1:51
23-Feb-2026,Dubai,Hard,R32,124,36,(Q) Carreno Busta d. Denis Shapovalov [CAN],6-2 6-4,1.30,0.0%,3.1%,69.2%,62.2%,60.0%,7/9,1:17
23-Feb-2026,Dubai,Hard,Q2,124,109,Carreno Busta d. (8) Luca Nardi [ITA],6-7(4) 6-4 7-6(5),1.15,2.7%,0.0%,62.7%,73.9%,43.9%,5/9,2:57
23-Feb-2026,Dubai,Hard,Q1,124,61,Carreno Busta d. (1) Botic Van De Zandschulp [NED],6-3 6-2,1.51,9.1%,5.5%,65.5%,72.2%,63.2%,2/3,1:10
16-Feb-2026,Doha,Hard,R32,123,72,(LL) Quentin Halys [FRA] d. (Q) Carreno Busta,4-6 7-5 6-3,0.80,4.3%,0.0%,66.0%,64.5%,56.3%,1/4,2:23
16-Feb-2026,Doha,Hard,Q2,123,144,(3) Carreno Busta d. (8) Billy Harris [GBR],7-5 6-3,1.62,1.8%,1.8%,80.7%,76.1%,45.5%,1/3,1:33
16-Feb-2026,Doha,Hard,Q1,123,562,(3) Carreno Busta d. (WC) Reda Bennani [MAR],6-4 6-2,1.56,12.0%,4.0%,66.0%,75.8%,52.9%,1/2,1:17
09-Feb-2026,Rotterdam,Hard,Q1,105,175,Roberto Carballes Baena [ESP] d. (4) Carreno Busta,6-4 3-6 6-1,0.87,1.3%,1.3%,56.4%,75.0%,47.1%,2/5,1:56
02-Feb-2026,Montpellier,Hard,R16,100,29,(4) Tallon Griekspoor [NED] d. Carreno Busta,6-4 6-4,0.35,4.8%,3.2%,62.9%,71.8%,47.8%,2/4,1:06
02-Feb-2026,Montpellier,Hard,R32,100,69,Carreno Busta d. Miomir Kecmanovic [SRB],4-6 6-3 7-6(4),0.87,6.9%,2.0%,67.6%,72.5%,39.4%,3/6,2:07
