Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 Rio De Janeiro F,L vs Garin,61.0%,60.0%,6.1%,1/4,2.32,8.5%,59.7%,62.2%,1.6%,2.16,14.3%,65.0%,53.8%,20.0%,2.55,0.0%
2020 Rio De Janeiro SF,W vs Balazs,66.7%,46.3%,0.8%,0/1,2.24,21.3%,62.5%,45.0%,0.0%,2.25,31.3%,85.1%,47.5%,2.1%,2.22,0.0%
2020 Australian Open Q2,L vs Purcell,71.8%,46.4%,6.4%,2/3,2.25,23.1%,58.7%,48.1%,6.5%,2.17,26.1%,93.5%,44.8%,6.5%,2.45,15.8%
2019 Hamburg CH R16,L vs Van De Zandschulp,72.2%,30.8%,1.9%,0/1,2.09,14.8%,63.6%,14.3%,0.0%,2.10,26.7%,94.7%,50.0%,5.3%,2.08,0.0%
2019 Barletta CH F,W vs Milojevic,84.7%,51.4%,5.9%,3/2,2.03,8.6%,81.0%,48.9%,3.4%,2.09,12.5%,92.6%,56.0%,11.1%,1.95,3.3%
Career (5 matches),,70.9%,47.8%,4.1%,35.3%,2.19,16.2%,65.4%,46.5%,2.3%,2.17,23.3%,86.8%,49.6%,7.6%,2.23,3.6%
