Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2020 Rio De Janeiro F,L vs Garin,0.0%,-,8.2%,69.2%,24.4%,7.7%,60.0%,30.8%,50.0%,4.2%,66.7%,196,144
2020 Rio De Janeiro SF,W vs Balazs,4.3%,100.0%,22.3%,79.6%,16.9%,27.5%,9.5%,8.5%,14.3%,4.4%,35.3%,41,19
2020 Australian Open Q2,L vs Purcell,3.4%,33.3%,17.2%,53.3%,17.5%,26.1%,5.9%,4.4%,23.1%,0.8%,50.0%,18,32
2019 Hamburg CH R16,L vs Van De Zandschulp,0.0%,-,19.1%,55.6%,10.2%,0.0%,0.0%,0.0%,0.0%,4.7%,12.5%,-48,-30
2019 Barletta CH F,W vs Milojevic,0.0%,-,7.8%,64.3%,11.3%,15.8%,37.5%,7.8%,40.0%,3.0%,9.1%,-89,-72
Career (5 matches),,2.0%,75.0%,15.2%,67.4%,15.4%,19.4%,16.7%,8.4%,22.7%,3.3%,29.5%,8,10
