Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,30,13,17,43.3%,31-40,43.7%,304-334,47.6%,2-2,50.0%,30,55.4%,39.3%,0.3%,4.1%,73.6%,55.9%,43.5%,52.7%,45.5%,49.2%,0.96
Clay,10,2,8,20.0%,6-16,27.3%,97-121,44.5%,0-4,0.0%,10,49.5%,41.0%,0.1%,5.1%,73.3%,52.0%,40.9%,49.0%,47.2%,48.2%,0.93
Grass,4,1,3,25.0%,3-7,30.0%,39-59,39.8%,2-0,100.0%,4,50.0%,27.1%,1.7%,2.8%,73.1%,52.9%,36.1%,48.3%,42.5%,45.5%,0.82
Grand Slams,4,1,3,25.0%,2-7,22.2%,36-51,41.4%,0-0,-,4,45.5%,37.2%,0.3%,3.1%,73.1%,48.4%,46.8%,48.0%,46.2%,47.1%,0.89
Premiers,6,2,4,33.3%,4-10,28.6%,47-68,40.9%,0-1,0.0%,6,50.0%,32.1%,0.3%,4.3%,74.8%,53.5%,38.6%,49.8%,44.1%,46.9%,0.88
Internationals,26,10,16,38.5%,26-35,42.6%,267-301,47.0%,4-2,66.7%,26,55.1%,38.0%,0.6%,4.1%,75.0%,56.5%,39.4%,52.2%,44.8%,48.7%,0.94
Quarter-finals,3,0,3,0.0%,2-6,25.0%,34-44,43.6%,0-1,0.0%,3,52.6%,35.9%,0.0%,2.1%,79.2%,56.1%,36.7%,52.1%,44.2%,48.0%,0.92
vs Righties,39,14,25,35.9%,35-56,38.5%,378-458,45.2%,4-4,50.0%,39,53.2%,36.7%,0.4%,4.2%,73.3%,55.0%,40.7%,51.2%,44.7%,48.1%,0.92
vs Lefties,3,1,2,33.3%,2-5,28.6%,35-34,50.7%,0-2,0.0%,3,55.9%,48.5%,0.4%,3.7%,74.9%,51.1%,50.8%,51.0%,49.4%,50.2%,1.01
