Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Rome R128,W vs Paganetti,0.0%,-,12.7%,87.5%,7.6%,12.8%,0.0%,1.6%,0.0%,0.3%,100.0%,-101,-83
2023 Monastir R32,W vs Rosatello,0.0%,-,9.2%,75.0%,12.1%,10.5%,0.0%,6.1%,100.0%,0.3%,0.0%,-45,-31
2023 Wimbledon R128,L vs Kontaveit,0.0%,-,4.9%,42.9%,14.6%,36.8%,0.0%,6.7%,8.3%,0.5%,0.0%,-72,-63
2021 Courmayeur R16,L vs Paolini,0.0%,-,3.3%,75.0%,15.8%,10.0%,0.0%,3.8%,30.8%,0.0%,-,-83,-91
Career (4 matches),,0.0%,-,7.6%,74.4%,11.4%,17.2%,0.0%,4.4%,22.2%,0.3%,33.3%,-75,-65
