Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Rome R128,W vs Paganetti,6.4,5.9,7.0,50.0%,50.0%,52.9%,71.0%,55.9%,4.9%,6.0,3.2,-4.5,-3.1
2023 Monastir R32,W vs Rosatello,4.7,4.5,5.0,48.3%,55.0%,73.7%,53.8%,39.4%,6.6%,7.5,5.9,5.0,2.6
2023 Wimbledon R128,L vs Kontaveit,3.9,4.4,3.4,44.8%,45.5%,55.6%,46.2%,60.0%,6.8%,10.0,8.8,-2.5,-3.2
2021 Courmayeur R16,L vs Paolini,4.4,5.3,3.7,39.7%,46.9%,57.1%,46.2%,33.6%,2.1%,6.5,9.4,1.0,0.7
Career (4 matches),,4.8,5.0,4.7,45.6%,49.6%,61.0%,57.8%,47.5%,5.1%,7.5,6.0,-0.3,-0.2
