Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,Rovereto 125,Hard,F,152,113,(2) Oksana Selekhmeteva [RUS] d. (3) Stefanini,6-1 6-1,0.54,0.0%,2.6%,76.9%,26.7%,22.2%,4/11,1:07
27-May-2024,W50 Montemor-o-Novo,Hard,F,169,185,(2) Stefanini d. (3) Talia Gibson [AUS],6-4 6-0,,,,,,,,
28-Aug-2023,W60 Collonge-Bellerive,Clay,F,102,209,(6) Chloe Paquet [FRA] d. (1) Stefanini,6-2 6-1,,,,,,,,
24-Apr-2023,W40+H Calvi,Hard,F,117,169,(2) Stefanini d. (5) Heather Watson [GBR],6-2 3-6 6-3,,,,,,,,
10-Apr-2023,W25 Sharm ElSheikh,Hard,F,126,276,(1) Stefanini d. (6) Emina Bektas [USA],6-3 7-6(5),,,,,,,,
30-Jan-2023,W40 Porto,Hard,F,115,323,(JE) Celine Naef [SUI] d. (2) Stefanini,6-2 6-4,,,,,,,,
12-Sep-2022,W60+H Caldas da Rainha,Hard,F,186,201,Stefanini d. (7) Marina Bassols Ribera [ESP],3-6 6-1 7-6(3),,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,Clay,F,231,204,(8) Stefanini d. (5) Sinja Kraus [AUT],6-2 2-1 RET,,,,,,,,
31-Jan-2022,W25 Sharm ElSheikh,Hard,F,179,197,(5) Stefanini d. (7) Alexandra Cadantu Ignatik [ROU],6-2 3-0 RET,,,,,,,,
09-Aug-2021,W25 Radom,Clay,F,251,301,(5) Stefanini d. Miriam Kolodziejova [CZE],4-6 6-2 6-3,,,,,,,,
