Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,54.5%,30.0%,0.0%,6.6%,65.9%,56.7%,32.3%,48.4%,39.1%,44.4%,0.76,R32 (W50+H Leipzig)
Career,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,54.5%,30.0%,0.0%,6.6%,65.9%,56.7%,32.3%,48.4%,39.1%,44.4%,0.76,
