Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Aschaffenburg R32,L vs Ibragimova,85.9%,50.9%,4.7%,1/2,2.24,2.6%,87.8%,51.2%,0.0%,2.23,4.2%,92.3%,50.0%,23.1%,2.25,0.0%
Last 52 Weeks (1 matches),,85.9%,50.9%,4.7%,33.3%,2.24,2.6%,87.8%,51.2%,0.0%,2.23,4.2%,92.3%,50.0%,23.1%,2.25,0.0%
Career (1 matches),,85.9%,50.9%,4.7%,33.3%,2.24,2.6%,87.8%,51.2%,0.0%,2.23,4.2%,92.3%,50.0%,23.1%,2.25,0.0%
