Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),466,120,469,1226,441,1214,429,1163,,,686,86,,
2025,374,165,459,1252,431,1249,432,1176,,,632,101
2024,463,115,,,,,,,,,377,189
2023,632,65,,,,,,,,,,
2022,677,41,,,,,,,,,,
2021,1132,14,,,,,,,,,,
2020,,,,,,,,,,,1203,12
2019,,,,,,,,,,,1152,12
