Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2019 W15 Stuttgart Stammheim R32,L vs Sibille,38% (3/8),0% (0/1),0/0,0/0,33% (2/6),1/3,0/1,- (0/0),- (0/0)
2017 Stuttgart Vaihingen $25K R32,L vs Pella,50% (6/12),0% (0/2),0/0,0/0,50% (3/6),2/4,0/1,- (0/0),- (0/0)
2019 (1 matches),,37.5%,0.0%,-,-,33.3%,33.3%,0.0%,-,-
2017 (1 matches),,50.0%,0.0%,-,-,50.0%,50.0%,0.0%,-,-
Career (2 matches),,45.0%,0.0%,-,-,41.7%,42.9%,0.0%,-,-
