Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2019 W15 Stuttgart Stammheim R32,L vs Sibille,13% (1/8),0% (0/1),0/3,71% (5/7),20% (1/5),0/0,0/0,0/1,0/0,0/0
2017 Stuttgart Vaihingen $25K R32,L vs Pella,11% (1/9),0% (0/1),0/3,44% (4/9),25% (1/4),0/0,0/0,0/0,0/0,0/0
2019 (1 matches),,12.5%,0.0%,0.0%,71.4%,20.0%,-,-,0.0%,-,-
2017 (1 matches),,11.1%,0.0%,0.0%,44.4%,25.0%,-,-,-,-,-
Career (2 matches),,11.8%,0.0%,0.0%,56.3%,22.2%,-,-,0.0%,-,-
