Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Katharina Hobgarski [GER],0,3,0.0%,0,0,0,-,2024,2025,1,0.71,0.0%,12.1%,54.5%,47.2%,40.0%,43.9%,39.7%,14.3%,33.3%
3,Julia Avdeeva [RUS],0,3,0.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
2,Gabriela Ce [BRA],0,2,0.0%,1,0,1,0.0%,2025,2026,2,0.85,3.2%,6.4%,60.4%,64.6%,37.8%,54.0%,39.1%,65.4%,27.3%
2,Anastasia Kulikova [FIN],0,2,0.0%,1,0,1,0.0%,2024,2026,1,0.59,14.3%,10.7%,55.4%,64.5%,44.0%,55.4%,26.2%,0.0%,100.0%
2,Evgeniya Burdina [RUS],1,1,50.0%,0,0,0,-,2022,2025,1,2.50,0.0%,20.0%,80.0%,100.0%,0.0%,80.0%,50.0%,0,100.0%
2,Gina Marie Dittmann [GER],2,0,100.0%,0,0,0,-,2024,2025,1,1.24,8.3%,9.2%,59.6%,66.2%,38.6%,55.0%,55.7%,66.7%,66.7%
2,Caijsa Wilda Hennemann [SWE],0,2,0.0%,0,0,0,-,2025,2025,2,0.70,0.0%,6.9%,54.9%,58.9%,32.6%,47.1%,37.3%,25.0%,33.3%
2,Berfu Cengiz [TUR],0,2,0.0%,0,0,0,-,2021,2025,1,0.61,2.3%,18.6%,55.8%,54.2%,15.8%,37.2%,38.6%,44.4%,50.0%
2,Georgia Pedone [ITA],1,1,50.0%,0,0,0,-,2025,2025,2,0.99,0.7%,7.1%,61.4%,54.7%,37.0%,47.9%,51.7%,58.3%,58.8%
2,Jennifer Ruggeri [ITA],1,1,50.0%,1,0,1,0.0%,2019,2025,1,1.24,1.6%,9.4%,56.3%,72.2%,32.1%,54.7%,56.3%,57.1%,75.0%
2,Iva Ivanova [BUL],2,0,100.0%,0,0,0,-,2025,2025,2,1.23,3.2%,8.7%,61.9%,65.4%,45.8%,57.9%,51.7%,60.0%,55.6%
2,Tina Manescu [GER],1,1,50.0%,0,0,0,-,2025,2025,2,0.96,0.8%,9.8%,48.4%,59.3%,41.3%,50.0%,48.2%,38.9%,47.6%
2,Noma Noha Akugue [GER],0,2,0.0%,0,0,0,-,2022,2025,1,0.58,0.0%,15.2%,53.0%,65.7%,29.0%,48.5%,30.0%,60.0%,100.0%
2,Luisa Meyer Auf Der Heide [GER],2,0,100.0%,0,0,0,-,2022,2025,1,2.24,0.0%,7.3%,61.0%,84.0%,68.8%,78.0%,49.1%,0,44.4%
2,Nikola Bartunkova [CZE],0,2,0.0%,0,0,0,-,2025,2025,2,0.71,1.7%,9.3%,56.8%,56.7%,45.1%,51.7%,34.5%,35.7%,33.3%
