Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,4,2,66.7%,8-6,57.1%,71-58,55.0%,1-1,50.0%,6,84.1%,26.6%,5.4%,2.8%,67.4%,66.9%,58.3%,64.1%,39.3%,52.2%,1.10,QF (2x)
2025,16,9,7,56.3%,18-17,51.4%,174-174,50.0%,3-4,42.9%,15,80.2%,21.1%,4.2%,1.2%,73.9%,68.0%,49.8%,63.3%,35.4%,49.7%,0.96,SF (Glasgow)
2024,30,16,14,53.3%,36-37,49.3%,336-362,48.1%,9-5,64.3%,30,71.6%,24.0%,3.7%,2.8%,69.3%,65.2%,47.8%,59.9%,38.0%,49.1%,0.95,SF (2x)
2023,13,5,8,38.5%,12-18,40.0%,139-159,46.6%,4-4,50.0%,13,74.7%,18.1%,4.1%,5.6%,63.4%,68.0%,51.1%,61.8%,35.4%,48.7%,0.93,QF (2x)
2022,12,5,7,41.7%,13-13,50.0%,132-138,48.9%,6-2,75.0%,12,77.9%,18.2%,6.8%,4.6%,64.8%,71.4%,50.7%,64.1%,35.1%,49.6%,0.98,F (Ismaning)
2021,2,0,2,0.0%,0-4,0.0%,14-25,35.9%,0-0,-,2,52.6%,20.0%,2.5%,10.7%,49.6%,60.0%,45.9%,52.9%,38.5%,45.4%,0.82,R32 (2x)
2020,3,1,2,33.3%,3-4,42.9%,36-40,47.4%,1-2,33.3%,3,65.9%,33.3%,4.2%,7.8%,52.6%,73.3%,38.6%,56.9%,40.2%,49.2%,0.93,R16 (Eckental)
Career,82,40,42,48.8%,90-99,47.6%,902-956,48.5%,24-18,57.1%,81,74.8%,22.1%,4.4%,3.6%,67.2%,67.4%,49.1%,61.4%,36.9%,49.3%,0.96,
