Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2022 Ismaning CH F,L vs Halys,0.82,0.49,51.5,2.5,6.9%,82.8%,8.0%,76.0%,10.0%,14.8%
2022 Munich R32,L vs Kecmanovic,0.81,0.52,39.5,2.1,0.0%,53.6%,0.0%,56.0%,34.6%,22.7%
2022 (2 matches),,0.82,0.50,45.8,2.3,3.5%,68.4%,4.0%,66.0%,21.4%,18.4%
Career (2 matches),,0.82,0.50,45.8,2.3,3.5%,68.4%,4.0%,66.0%,21.4%,18.4%
