Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2022 Ismaning CH F,L vs Halys,0% (0/11),- (0/0),0/1,10% (1/10),0% (0/1),0/0,0/0,0/0,0/0,0/0
2022 Munich R32,L vs Kecmanovic,13% (1/8),0% (0/1),0/3,44% (4/9),0% (0/4),0/0,0/0,0/1,0/0,0/1
2022 (2 matches),,5.3%,0.0%,0.0%,26.3%,0.0%,-,-,0.0%,-,0.0%
Career (2 matches),,5.3%,0.0%,0.0%,26.3%,0.0%,-,-,0.0%,-,0.0%
