Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Nov-2018,Montevideo CH,Clay,F,127,65,(2) Guido Pella [ARG] d. Berlocq,6-3 3-6 6-1,0.86,0.0%,2.6%,59.7%,60.9%,41.9%,2/7,2:14
03-Oct-2016,Campinas CH,Clay,F,75,74,(3) Facundo Bagnis [ARG] d. (1) Berlocq,5-7 6-2 3-0 RET,0.84,4.7%,10.5%,61.6%,64.2%,42.4%,8/12,2:07
17-Aug-2015,Meerbusch CH,Clay,F,151,61,(1) Andreas Haider Maurer [AUT] d. (4) Berlocq,6-2 6-4,,,,,,,,
22-Sep-2014,Porto Alegre CH,Clay,F,69,88,(1) Berlocq d. (2) Diego Schwartzman [ARG],6-4 4-6 6-0,1.15,5.3%,2.7%,62.7%,66.0%,35.7%,4/9,2:11
28-Apr-2014,Estoril,Clay,F,62,6,Berlocq d. (1) Tomas Berdych [CZE],0-6 7-5 6-1,1.02,0.0%,3.9%,71.4%,58.2%,27.3%,6/12,2:10
08-Jul-2013,Bastad,Clay,F,74,35,Berlocq d. (8) Fernando Verdasco [ESP],7-5 6-1,1.49,5.2%,3.4%,74.1%,74.4%,40.0%,2/4,1:38
30-Jan-2012,Santiago,Clay,F,55,29,(1) Juan Monaco [ARG] d. (7) Berlocq,6-3 6-7(1) 6-1,0.85,1.2%,4.7%,70.6%,58.3%,68.0%,3/7,2:46
12-Sep-2011,Todi CH,Clay,F,68,92,(1) Berlocq d. (2) Filippo Volandri [ITA],6-3 6-1,1.60,0.0%,0.0%,63.3%,67.7%,72.2%,2/2,1:19
27-Jun-2011,Turin CH,Clay,F,70,87,(2) Berlocq d. (4) Albert Ramos [ESP],6-4 6-3,1.30,7.2%,7.2%,55.1%,65.8%,54.8%,3/5,1:59
15-Nov-2010,Cancun CH,Clay,F,72,79,(2) Pere Riba [ESP] d. (1) Berlocq,6-4 6-0,0.47,2.3%,6.8%,56.8%,60.0%,42.1%,1/5,1:12
