Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1979 Masters F,L vs Mcenroe,2.3,2.1,2.5,47.2%,56.5%,66.7%,-,48.7%,6.7%,10.0,21.7,-2.0,-4.4
1975 Wimbledon F,W vs Connors,2.8,2.2,3.2,56.5%,61.7%,50.0%,100.0%,42.9%,53.3%,7.5,20.8,14.5,41.4
1972 US Open F,L vs Nastase,2.2,2.2,2.2,49.8%,41.9%,60.0%,-,28.9%,34.4%,5.0,14.3,-6.5,-11.6
1972 US Open SF,W vs Richey,2.6,2.5,2.7,50.0%,63.3%,80.0%,-,44.1%,32.7%,8.5,25.8,13.5,43.5
1969 Wimbledon SF,L vs Laver,2.6,2.5,2.6,44.1%,43.1%,50.0%,0.0%,29.9%,26.5%,4.5,19.6,14.5,31.5
Career (5 matches),,2.5,2.3,2.6,49.6%,53.8%,59.3%,66.7%,39.0%,32.9%,7.1,20.5,6.8,16.0
