Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Feb-1979,Memphis,Carpet,F,9,1,(1) Jimmy Connors [USA] d. (6) Ashe,6-4 5-7 6-3,,,,,,,,
22-Jan-1979,Philadelphia,Carpet,F,14,1,(1) Jimmy Connors [USA] d. (10) Ashe,6-3 6-4 6-1,,,,,,,,
10-Jan-1979,Masters,Carpet,F,13,4,John Mcenroe [USA] d. Ashe,6-7 6-3 7-5,,,,,,,,
22-Sep-1975,San Francisco,Carpet,F,7,3,(2) Ashe d. (1) Guillermo Vilas [ARG],6-0 7-6(4),,,,,,,,
23-Jun-1975,Wimbledon,Grass,F,8,1,(6) Ashe d. (1) Jimmy Connors [USA],6-1 6-1 5-7 6-4,,,,,,,,
10-Mar-1975,Munich WCT,Carpet,F,7,3,(1) Ashe d. (2) Bjorn Borg [SWE],6-4 7-6(6),,,,,,,,
17-Feb-1975,Barcelona WCT,Carpet,F,7,3,(2) Ashe d. (1) Bjorn Borg [SWE],7-6(5) 6-3,,,,,,,,
06-Feb-1975,Bologna WCT,Carpet,F,7,3,(2) Bjorn Borg [SWE] d. (1) Ashe,7-6(4) 4-6 7-6(4),,,,,,,,
27-Jan-1975,Richmond WCT,Carpet,F,7,3,(1) Bjorn Borg [SWE] d. (3) Ashe,4-6 6-4 6-4,,,,,,,,
18-Mar-1974,Tuscon,Hard,F,6,2,(1) John Newcombe [AUS] d. (4) Ashe,6-3 7-6,,,,,,,,
17-Nov-1973,Johannesburg 2,Hard,F,10,3,Jimmy Connors [USA] d. Ashe,6-4 7-6 6-3,,,,,,,,
30-Aug-1972,US Open,Grass,F,,,(4) Ilie Nastase [ROU] d. (6) Ashe,3-6 6-3 6-7 6-4 6-3,,,,,,,,
07-Mar-1971,Australian Open,Grass,F,,,(2) Ken Rosewall [AUS] d. (3) Ashe,6-1 7-5 6-3,,,,,,,,
20-Sep-1970,Seattle,,F,,,Ashe d. Tom Gorman [USA],6-3 6-4,,,,,,,,
19-Jan-1970,Australian Open,Grass,F,,,(4) Ashe d. (12) Dick Crealy [AUS],6-4 9-7 6-2,,,,,,,,
29-Aug-1968,US Open,Grass,F,,,(5) Ashe d. (8) Tom Okker [NED],14-12 5-7 6-3 3-6 6-3,,,,,,,,
05-Feb-1967,Philadelphia Pro,Carpet,F,,,Ashe d. Charlie Pasarell [USA],7-5 9-7 6-3,,,,,,,,
05-Feb-1967,Richmond Indoors,Carpet,F,,,Charlie Pasarell [USA] d. Ashe,6-3 8-6,,,,,,,,
20-Jan-1967,Australian Open,Grass,F,,,Roy Emerson [AUS] d. Ashe,6-4 6-1 6-4,,,,,,,,
21-Jan-1966,Australian Open,Grass,F,,,Roy Emerson [AUS] d. Ashe,6-4 6-8 6-2 6-3,,,,,,,,
