Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1983 Wimbledon SF,L vs Navratilova,2.9,3.3,2.6,41.1%,14.3%,50.0%,0.0%,46.6%,53.8%,0.5,2.3,1.0,8.3
Career (1 matches),,2.9,3.3,2.6,41.1%,14.3%,50.0%,0.0%,46.6%,53.8%,0.5,2.3,1.0,8.3
