Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,224,134,90,59.8%,286-207,58.0%,2424-2092,53.7%,23-25,47.9%,0,,,,,,,,,,,
Clay,149,79,70,53.0%,185-164,53.0%,1658-1541,51.8%,14-17,45.2%,0,,,,,,,,,,,
Grass,6,3,3,50.0%,8-7,53.3%,67-73,47.9%,2-0,100.0%,0,,,,,,,,,,,
Carpet,2,0,2,0.0%,0-4,0.0%,10-24,29.4%,0-0,-,0,,,,,,,,,,,
Finals,18,13,5,72.2%,28-16,63.6%,235-181,56.5%,1-3,25.0%,0,,,,,,,,,,,
Semi-finals,30,18,12,60.0%,43-31,58.1%,360-327,52.4%,5-5,50.0%,0,,,,,,,,,,,
Quarter-finals,56,30,26,53.6%,67-61,52.3%,596-571,51.1%,6-4,60.0%,0,,,,,,,,,,,
vs Righties,275,141,134,51.3%,314-303,50.9%,2890-2815,50.7%,28-32,46.7%,0,,,,,,,,,,,
vs Lefties,22,12,10,54.5%,30-24,55.6%,251-229,52.3%,2-2,50.0%,0,,,,,,,,,,,
