Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 US Open R128,L vs Damm,23,27,0.9,14.1%,16.6%,12,24,0.5,9.8%,19.7%,7.4%,2.5%,2.0,27.6%,13.5%
2025 Winston-Salem R64,W vs Coric,25,22,1.1,17.6%,15.5%,16,20,0.8,13.1%,16.4%,7.4%,4.9%,0.8,12.7%,16.2%
Career (2 matches),,48,49,1.0,15.7%,16.1%,28,44,0.6,11.5%,18.0%,7.4%,3.7%,1.4,20.7%,14.8%
