Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,32,15,17,46.9%,42-37,53.2%,392-383,50.6%,8-6,57.1%,32,80.6%,20.3%,10.3%,4.3%,59.2%,73.4%,50.3%,64.0%,36.7%,50.3%,1.02
Clay,5,1,4,20.0%,3-9,25.0%,51-67,43.2%,1-2,33.3%,5,67.9%,20.3%,4.1%,4.9%,61.5%,65.6%,42.3%,56.6%,34.5%,45.4%,0.80
Finals,1,0,1,0.0%,1-2,33.3%,12-18,40.0%,1-0,100.0%,1,66.7%,7.1%,11.0%,3.0%,47.0%,66.0%,50.9%,58.0%,34.0%,46.4%,0.81
Semi-finals,1,1,0,100.0%,2-0,100.0%,13-10,56.5%,1-0,100.0%,1,90.9%,18.2%,9.0%,1.5%,59.7%,85.0%,55.6%,73.1%,38.5%,54.5%,1.43
Quarter-finals,4,1,3,25.0%,4-6,40.0%,49-58,45.8%,2-1,66.7%,4,76.0%,16.7%,7.1%,4.3%,58.3%,68.9%,53.7%,62.6%,36.4%,48.8%,0.97
vs Righties,25,6,19,24.0%,25-39,39.1%,293-341,46.2%,7-7,50.0%,25,77.3%,15.4%,8.5%,4.2%,59.2%,70.8%,48.4%,61.7%,34.3%,48.1%,0.90
vs Lefties,8,6,2,75.0%,12-5,70.6%,93-78,54.4%,2-0,100.0%,8,82.1%,25.9%,12.6%,4.1%,59.4%,74.4%,52.8%,65.6%,39.2%,52.2%,1.14
