Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 US Open R128,L vs Damm,0.0%,-,5.5%,77.8%,17.6%,27.3%,0.0%,16.7%,25.0%,0.8%,0.0%,91,113
2025 Winston Salem R64,W vs Coric,2.9%,100.0%,7.0%,60.0%,10.4%,21.7%,0.0%,10.0%,0.0%,2.1%,50.0%,0,22
Last 52 Weeks (2 matches),,1.5%,100.0%,6.2%,68.4%,12.9%,23.5%,0.0%,12.2%,16.7%,1.5%,40.0%,38,64
Career (2 matches),,1.5%,100.0%,6.2%,68.4%,12.9%,23.5%,0.0%,12.2%,16.7%,1.5%,40.0%,38,64
