Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Alejo Sanchez Quilez [ESP],3,0,100.0%,1,1,0,100.0%,2024,2025,2,1.50,5.4%,6.8%,60.8%,64.4%,65.5%,64.9%,52.9%,66.7%,58.3%
2,Yu Hsiou Hsu [TPE],1,1,50.0%,0,0,0,-,2026,2026,2,0.97,7.6%,8.3%,53.8%,75.6%,43.3%,60.7%,38.2%,53.8%,37.5%
2,Mitchell Krueger [USA],1,1,50.0%,2,2,0,100.0%,2025,2025,2,0.97,10.8%,4.0%,47.2%,75.9%,50.5%,62.5%,36.2%,37.5%,20.0%
2,Tristan Boyer [USA],1,1,50.0%,2,1,1,50.0%,2024,2025,2,1.10,4.4%,4.4%,60.6%,71.1%,55.6%,65.0%,38.6%,66.7%,26.3%
2,Inaki Montes De La Torre [ESP],2,0,100.0%,0,0,0,-,2025,2025,2,1.19,5.0%,5.0%,53.8%,65.6%,47.3%,57.1%,51.0%,45.5%,45.5%
2,Adria Soriano Barrera [COL],0,2,0.0%,0,0,0,-,2024,2025,1,0.74,6.7%,1.7%,70.0%,59.5%,44.4%,55.0%,33.3%,63.6%,50.0%
2,Dali Blanch [USA],1,1,50.0%,1,0,1,0.0%,2024,2025,1,1.32,0.0%,5.9%,49.4%,71.4%,58.1%,64.7%,46.7%,66.7%,46.2%
2,Stijn Slump [NED],1,1,50.0%,0,0,0,-,2025,2025,2,1.00,4.1%,3.3%,68.0%,71.1%,46.2%,63.1%,36.8%,62.5%,50.0%
2,Diego Augusto Barreto Sanchez [ESP],2,0,100.0%,0,0,0,-,2024,2024,0,,,,,,,,,,
2,Alejandro Manzanera Pertusa [ESP],0,2,0.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Tom Gentzsch [GER],1,1,50.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
